val_theta0_mini_batch,val_theta1_mini_batch,loss_values_mini_batch,grad_theta0_mini_batch,grad_theta1_mini_batch,momentum_theta0_mini_batch,momentum_theta1_mini_batch
3.9500811100006104,2.677441120147705,0.5957620143890381,-0.00037451833486557007,-0.00306813046336174,-3.771692718146369e-07,-3.0848339918065903e-06
3.950082778930664,2.6774535179138184,0.5957619547843933,-0.00037331879138946533,-0.00306057371199131,-3.7592417356790975e-07,-3.077279700391955e-06
3.9500844478607178,2.6774659156799316,0.5957618951797485,-0.0003720112144947052,-0.0030530299991369247,-3.7469726521521807e-07,-3.0697211172991956e-06
3.9500861167907715,2.677478075027466,0.5957618951797485,-0.0003707185387611389,-0.003045659512281418,-3.7344852898968384e-07,-3.062213295379479e-06
3.950087785720825,2.677490234375,0.5957618951797485,-0.0003693923354148865,-0.0030382461845874786,-3.7216068449197337e-07,-3.054743217489886e-06
3.950089454650879,2.677502393722534,0.5957618951797485,-0.00036814063787460327,-0.0030309204012155533,-3.708792064571753e-07,-3.047310855208707e-06
3.9500911235809326,2.6775145530700684,0.595761775970459,-0.0003668665885925293,-0.003023529425263405,-3.696022758958861e-07,-3.0399052661778114e-06
3.9500927925109863,2.6775267124176025,0.595761775970459,-0.0003655925393104553,-0.0030161049216985703,-3.683189788716845e-07,-3.0324931685754564e-06
3.95009446144104,2.6775388717651367,0.5957617163658142,-0.00036437809467315674,-0.003008665516972542,-3.670693331514485e-07,-3.025073397111555e-06
3.9500961303710938,2.677551031112671,0.5957616567611694,-0.0003630146384239197,-0.003001224249601364,-3.657869456219487e-07,-3.0176487086919224e-06
3.9500977993011475,2.677563190460205,0.5957616567611694,-0.00036168843507766724,-0.002993917092680931,-3.6448454920900986e-07,-3.0102479797733395e-06
3.950099468231201,2.6775753498077393,0.5957615375518799,-0.00036054477095603943,-0.002986529842019081,-3.6322762753115967e-07,-3.002859301659555e-06
3.950101137161255,2.6775875091552734,0.5957615375518799,-0.0003592446446418762,-0.002979094162583351,-3.6196161090629175e-07,-2.995460732790889e-06
3.9501028060913086,2.6775996685028076,0.5957614779472351,-0.0003579966723918915,-0.002971664071083069,-3.6071196518605575e-07,-2.9880466172471642e-06
3.9501044750213623,2.677611827850342,0.5957615971565247,-0.00035674870014190674,-0.002964399755001068,-3.594404915929772e-07,-2.9806635382101376e-06
3.950105905532837,2.677623748779297,0.5957614183425903,-0.0003559477627277374,-0.002957157790660858,-3.582845238270238e-07,-2.9733336361914553e-06
3.9501073360443115,2.677635669708252,0.5957614183425903,-0.00035506486892700195,-0.002949818968772888,-3.572404239093885e-07,-2.9660111806606437e-06
3.950108766555786,2.677647352218628,0.5957614183425903,-0.00035417452454566956,-0.002942679449915886,-3.562527126632631e-07,-2.9587303345124383e-06
3.9501101970672607,2.677659034729004,0.5957612991333008,-0.00035334378480911255,-0.002935575321316719,-3.552977432264015e-07,-2.9515144603919907e-06
3.9501116275787354,2.67767071723938,0.5957613587379456,-0.0003523975610733032,-0.0029283668845891953,-3.5437642509350553e-07,-2.944300547369494e-06
3.95011305809021,2.677682399749756,0.595761239528656,-0.0003515072166919708,-0.0029212497174739838,-3.534578354447149e-07,-2.9371165908287367e-06
3.9501144886016846,2.677694082260132,0.5957611799240112,-0.0003506988286972046,-0.002914099022746086,-3.525537977111526e-07,-2.9299526431714185e-06
3.950115919113159,2.677705764770508,0.5957611799240112,-0.0003498196601867676,-0.002907007932662964,-3.51678863808047e-07,-2.9227983588953066e-06
3.950117349624634,2.677717447280884,0.5957611799240112,-0.00034893304109573364,-0.0028998423367738724,-3.507866495056078e-07,-2.9156529137708276e-06
3.9501187801361084,2.6777291297912598,0.5957611799240112,-0.0003480762243270874,-0.0028927642852067947,-3.4991444408660755e-07,-2.908515625676955e-06
3.950120210647583,2.6777408123016357,0.5957610607147217,-0.0003471672534942627,-0.0028855130076408386,-3.490386006888002e-07,-2.9013678783940122e-06
3.9501216411590576,2.6777524948120117,0.5957610011100769,-0.00034622102975845337,-0.0028784796595573425,-3.4813638194464147e-07,-2.8942207848103862e-06
3.9501230716705322,2.6777639389038086,0.5957609415054321,-0.0003453195095062256,-0.002871481701731682,-3.472323442110792e-07,-2.8871330073343415e-06
3.950124502182007,2.6777753829956055,0.5957610607147217,-0.0003444850444793701,-0.002864452078938484,-3.463419488980435e-07,-2.880061828136604e-06
3.9501259326934814,2.6777868270874023,0.5957610011100769,-0.0003434494137763977,-0.002857513725757599,-3.454233592492528e-07,-2.8730292456202733e-06
3.950127363204956,2.677798271179199,0.5957609415054321,-0.00034258514642715454,-0.002850472927093506,-3.44497493642848e-07,-2.866014938263106e-06
3.9501287937164307,2.677809715270996,0.5957609415054321,-0.0003416389226913452,-0.0028435122221708298,-3.435925464145839e-07,-2.858994150756189e-06
3.9501302242279053,2.677821159362793,0.5957608222961426,-0.00034072622656822205,-0.0028365887701511383,-3.426666808081791e-07,-2.8520086345906748e-06
3.95013165473938,2.67783260345459,0.5957608222961426,-0.00033973902463912964,-0.0028295833617448807,-3.417326297494583e-07,-2.845030394382775e-06
3.9501330852508545,2.6778440475463867,0.595760703086853,-0.0003388822078704834,-0.002822576090693474,-3.408013071748428e-07,-2.838038227537254e-06
3.950134515762329,2.6778554916381836,0.595760703086853,-0.0003378726541996002,-0.002815632149577141,-3.3988271752605215e-07,-2.83105171661191e-06
3.9501359462738037,2.6778666973114014,0.595760703086853,-0.00033691897988319397,-0.002808835357427597,-3.389332050574012e-07,-2.824117075306276e-06
3.950137138366699,2.677877902984619,0.595760703086853,-0.00033645331859588623,-0.002801954746246338,-3.3809828892117366e-07,-2.817216426365121e-06
3.9501383304595947,2.677889108657837,0.595760703086853,-0.0003359764814376831,-0.0027950741350650787,-3.373843355802819e-07,-2.8103229112730332e-06
3.9501395225524902,2.6779003143310547,0.595760703086853,-0.0003354884684085846,-0.0027882177382707596,-3.367395038367249e-07,-2.80342817404744e-06
3.9501407146453857,2.6779115200042725,0.5957605242729187,-0.0003350302577018738,-0.002781301736831665,-3.361647031852044e-07,-2.796545686578611e-06
3.9501419067382812,2.6779227256774902,0.5957605838775635,-0.0003345683217048645,-0.0027744490653276443,-3.3562992030056193e-07,-2.789661493807216e-06
3.9501430988311768,2.677933931350708,0.5957605838775635,-0.00033406540751457214,-0.0027675554156303406,-3.3510877983644605e-07,-2.782776533649667e-06
3.9501442909240723,2.677945137023926,0.5957604646682739,-0.00033358484506607056,-0.002760695293545723,-3.3459400583524257e-07,-2.775897883111611e-06
3.9501454830169678,2.6779563426971436,0.5957605242729187,-0.0003330707550048828,-0.002753801643848419,-3.3408468880224973e-07,-2.7690208526109927e-06
3.9501466751098633,2.6779675483703613,0.5957604646682739,-0.0003326423466205597,-0.0027469098567962646,-3.3360083762090653e-07,-2.7621398146493448e-06
3.950147867202759,2.677978754043579,0.5957604646682739,-0.00033213943243026733,-0.0027400068938732147,-3.3310971048194915e-07,-2.755247948016404e-06
3.9501490592956543,2.677989959716797,0.5957604646682739,-0.0003316253423690796,-0.0027331430464982986,-3.3261221688007936e-07,-2.7483601456879114e-06
3.95015025138855,2.6780011653900146,0.5957604050636292,-0.0003310553729534149,-0.002726353704929352,-3.321074473205954e-07,-2.7415008219122683e-06
3.9501514434814453,2.6780121326446533,0.5957603454589844,-0.0003305897116661072,-0.002719685435295105,-3.315954018034972e-07,-2.734691946670864e-06
3.950152635574341,2.678023099899292,0.5957603454589844,-0.0003301352262496948,-0.0027129575610160828,-3.3110063668573275e-07,-2.72791649535975e-06
3.9501538276672363,2.6780340671539307,0.5957602262496948,-0.00032968074083328247,-0.0027061626315116882,-3.3061314752558246e-07,-2.721148291584541e-06
3.9501547813415527,2.6780447959899902,0.5957602858543396,-0.00032971054315567017,-0.0026996061205863953,-3.302529876236804e-07,-2.7144276941726275e-06
3.950155735015869,2.67805552482605,0.5957602262496948,-0.00032955780625343323,-0.002692990005016327,-3.300010575912893e-07,-2.7077416007159627e-06
3.9501566886901855,2.6780662536621094,0.59576016664505,-0.000329531729221344,-0.002686360850930214,-3.2980096875689924e-07,-2.7010871690436034e-06
3.950157642364502,2.678076982498169,0.5957602262496948,-0.00032941997051239014,-0.00267970934510231,-3.2963544072117656e-07,-2.6944311741772253e-06
3.9501585960388184,2.6780877113342285,0.5957601070404053,-0.0003293566405773163,-0.0026731137186288834,-3.2950902095763013e-07,-2.687789958599751e-06
3.9501595497131348,2.678098440170288,0.5957600474357605,-0.00032920390367507935,-0.002666449174284935,-3.293862391728908e-07,-2.6811479187927034e-06
3.950160503387451,2.6781091690063477,0.5957601070404053,-0.00032914429903030396,-0.0026598963886499405,-3.2927346182987094e-07,-2.6745235004455026e-06
3.9501614570617676,2.6781198978424072,0.5957601070404053,-0.00032908469438552856,-0.0026532746851444244,-3.291679604444653e-07,-2.6679057327783084e-06
3.950162410736084,2.678130626678467,0.5957599878311157,-0.0003288686275482178,-0.00264669768512249,-3.290624590590596e-07,-2.6612959800331737e-06
3.9501633644104004,2.6781411170959473,0.5957599878311157,-0.0003287903964519501,-0.002640198916196823,-3.289414962637238e-07,-2.6547182869762764e-06
3.950164318084717,2.6781516075134277,0.595759928226471,-0.00032864511013031006,-0.0026337243616580963,-3.288250809418969e-07,-2.6481760073693295e-06
3.950165271759033,2.678162097930908,0.5957599878311157,-0.0003286004066467285,-0.002627326175570488,-3.286995706730522e-07,-2.6416704486109666e-06
3.9501662254333496,2.6781725883483887,0.595759928226471,-0.00032842904329299927,-0.002620832994580269,-3.2859406928764656e-07,-2.6351821134085185e-06
3.950167179107666,2.678183078765869,0.5957598686218262,-0.0003282278776168823,-0.0026143696159124374,-3.284585545770824e-07,-2.628698240414451e-06
3.9501681327819824,2.6781935691833496,0.5957598090171814,-0.00032810866832733154,-0.0026078764349222183,-3.2830484997248277e-07,-2.6222206059856035e-06
3.950169086456299,2.67820405960083,0.5957598686218262,-0.00032804906368255615,-0.0026014279574155807,-3.2819116313476115e-07,-2.615741379941028e-06
3.9501700401306152,2.6782145500183105,0.5957597494125366,-0.00032794103026390076,-0.002594936639070511,-3.280820237705484e-07,-2.6092629497043163e-06
3.9501709938049316,2.678225040435791,0.5957597494125366,-0.00032772868871688843,-0.0025884825736284256,-3.279510565334931e-07,-2.6027927617633395e-06
3.950171947479248,2.6782355308532715,0.5957597494125366,-0.0003275647759437561,-0.002582121640443802,-3.2779826142359525e-07,-2.596345510141873e-06
3.9501729011535645,2.678245782852173,0.5957597494125366,-0.0003274679183959961,-0.0025757867842912674,-3.2764637580839917e-07,-2.589933913554887e-06
3.950173854827881,2.678256034851074,0.5957597494125366,-0.0003271922469139099,-0.002569468691945076,-3.274972186773084e-07,-2.583555101409729e-06
3.9501748085021973,2.6782662868499756,0.5957596302032471,-0.00032716989517211914,-0.0025631915777921677,-3.2733805710449815e-07,-2.5772057483663957e-06
3.9501757621765137,2.678276538848877,0.5957596302032471,-0.0003268904983997345,-0.0025567859411239624,-3.271916284575127e-07,-2.5708559263648567e-06
3.95017671585083,2.6782867908477783,0.5957596302032471,-0.00032667815685272217,-0.0025504659861326218,-3.269997250754386e-07,-2.5645013295161334e-06
3.9501776695251465,2.6782970428466797,0.5957595109939575,-0.00032656267285346985,-0.0025441888719797134,-3.2682783057680354e-07,-2.5581757512327385e-06
3.950178623199463,2.678307294845581,0.5957595705986023,-0.00032635778188705444,-0.0025379080325365067,-3.2665593607816845e-07,-2.5518568662619145e-06
3.9501795768737793,2.6783175468444824,0.5957595705986023,-0.00032621249556541443,-0.0025316178798675537,-3.2648131309542805e-07,-2.545555915389741e-06
3.9501805305480957,2.678327798843384,0.5957594513893127,-0.0003260374069213867,-0.002525223419070244,-3.2630941859679297e-07,-2.5392285749603616e-06
3.950181484222412,2.678338050842285,0.5957594513893127,-0.000325862318277359,-0.0025189612060785294,-3.261429810663685e-07,-2.5329130011186862e-06
3.9501824378967285,2.6783483028411865,0.5957594513893127,-0.0003256797790527344,-0.002512643113732338,-3.2596381061011925e-07,-2.5266039358484704e-06
3.950183391571045,2.678358554840088,0.5957594513893127,-0.0003254897892475128,-0.0025063026696443558,-3.2579646358499303e-07,-2.5202852924621766e-06
3.9501843452453613,2.6783688068389893,0.5957593321800232,-0.0003253743052482605,-0.0025000199675559998,-3.256236595916562e-07,-2.5139689086017825e-06
3.9501852989196777,2.6783790588378906,0.595759391784668,-0.0003251396119594574,-0.0024936851114034653,-3.2545358408242464e-07,-2.507660283868063e-06
3.950186252593994,2.678389310836792,0.5957593321800232,-0.0003250427544116974,-0.0024874433875083923,-3.252844180678949e-07,-2.5013517870320356e-06
3.9501872062683105,2.6783993244171143,0.5957593321800232,-0.00032481178641319275,-0.0024812761694192886,-3.251161615480669e-07,-2.495090768661612e-06
3.950188159942627,2.6784093379974365,0.5957593321800232,-0.0003245994448661804,-0.002475157380104065,-3.2492243917658925e-07,-2.4888741876338827e-06
3.9501891136169434,2.678419351577759,0.5957592725753784,-0.0003242865204811096,-0.0024690143764019012,-3.247050699428655e-07,-2.482687321503363e-06
3.9501900672912598,2.678429365158081,0.5957592725753784,-0.00032413750886917114,-0.002462787553668022,-3.2449315767735243e-07,-2.4764999864146375e-06
3.950191020965576,2.678439140319824,0.5957592129707336,-0.0003239288926124573,-0.0024567991495132446,-3.242885213694535e-07,-2.4703472263354342e-06
3.9501919746398926,2.6784489154815674,0.5957592129707336,-0.000323709100484848,-0.0024508070200681686,-3.2407660910394043e-07,-2.4642529297125293e-06
3.950192928314209,2.6784586906433105,0.5957591533660889,-0.0003234297037124634,-0.0024447981268167496,-3.238556018914096e-07,-2.4581942597023954e-06
3.9501938819885254,2.6784684658050537,0.5957592129707336,-0.0003231316804885864,-0.0024387091398239136,-3.236064003431238e-07,-2.4521279868849888e-06
3.950194835662842,2.678478240966797,0.5957591533660889,-0.00032296404242515564,-0.002432720735669136,-3.2336083677364513e-07,-2.446077843387684e-06
3.950195789337158,2.67848801612854,0.5957590341567993,-0.00032269954681396484,-0.002426750957965851,-3.231298251193948e-07,-2.4400569742510925e-06
3.9501967430114746,2.678497791290283,0.5957590341567993,-0.00032245367765426636,-0.002420729026198387,-3.2289335649693385e-07,-2.4340391178157006e-06
3.950197696685791,2.6785075664520264,0.5957590341567993,-0.0003221556544303894,-0.002414695918560028,-3.2263051252812147e-07,-2.4280144828026096e-06
3.9501986503601074,2.6785173416137695,0.5957590341567993,-0.00032183900475502014,-0.002408711239695549,-3.2236312108580023e-07,-2.4219959442461914e-06
3.950199604034424,2.6785268783569336,0.5957590341567993,-0.0003215596079826355,-0.0024028904736042023,-3.220820872229524e-07,-2.416033851204702e-06
3.9502005577087402,2.6785364151000977,0.5957589745521545,-0.00032131001353263855,-0.0023969896137714386,-3.21799234370701e-07,-2.410104769978716e-06
3.9502015113830566,2.6785459518432617,0.5957589149475098,-0.00032101571559906006,-0.0023911409080028534,-3.215409378753975e-07,-2.404194148653005e-06
3.950202465057373,2.678555488586426,0.595758855342865,-0.0003207549452781677,-0.002385256811976433,-3.2126081350725144e-07,-2.39829520864987e-06
3.9502034187316895,2.67856502532959,0.5957589149475098,-0.0003205128014087677,-0.00237945094704628,-3.2101161195896566e-07,-2.3924196312918866e-06
3.950204372406006,2.678574562072754,0.5957589149475098,-0.00032014399766921997,-0.0023735668510198593,-3.207205736543983e-07,-2.386550804089893e-06
3.9502053260803223,2.678584098815918,0.5957589149475098,-0.0003198012709617615,-0.0023676883429288864,-3.20409526466392e-07,-2.3806809394955053e-06
3.9502062797546387,2.678593635559082,0.5957587957382202,-0.0003194957971572876,-0.002361772581934929,-3.200957507942803e-07,-2.3747925581574236e-06
3.950207233428955,2.678603172302246,0.5957587957382202,-0.00031929463148117065,-0.002356024459004402,-3.198074409738183e-07,-2.3689361796641606e-06
3.9502081871032715,2.67861270904541,0.5957587957382202,-0.0003189295530319214,-0.0023500844836235046,-3.195254976162687e-07,-2.3630709762301194e-06
3.950209140777588,2.678622245788574,0.5957587361335754,-0.0003185942769050598,-0.0023442748934030533,-3.191953510395251e-07,-2.3572109029146304e-06
3.9502100944519043,2.678631544113159,0.5957587957382202,-0.0003182999789714813,-0.002338593825697899,-3.188897608197294e-07,-2.3513984217515826e-06
3.9502110481262207,2.678640842437744,0.5957587957382202,-0.0003179386258125305,-0.0023328978568315506,-3.1857325666351244e-07,-2.3456332201021723e-06
3.950212001800537,2.678650140762329,0.5957587361335754,-0.00031764060258865356,-0.002327151596546173,-3.1825766200199723e-07,-2.3398833519649997e-06
3.9502129554748535,2.678659439086914,0.5957585573196411,-0.00031729787588119507,-0.002321464940905571,-3.1792842491995543e-07,-2.3341443977642484e-06
3.95021390914917,2.678668737411499,0.5957586169242859,-0.00031695514917373657,-0.0023157577961683273,-3.1759827834321186e-07,-2.3284214449859064e-06
3.9502148628234863,2.678678035736084,0.5957586765289307,-0.0003166906535625458,-0.00231005996465683,-3.172817741869949e-07,-2.322697270074059e-06
3.9502158164978027,2.678687334060669,0.5957586169242859,-0.00031641125679016113,-0.0023043397814035416,-3.169880073983222e-07,-2.3169776284248655e-06
3.950216770172119,2.678696632385254,0.5957585573196411,-0.00031596049666404724,-0.0022986065596342087,-3.1665149435866624e-07,-2.3112591236440494e-06
3.9502177238464355,2.678705930709839,0.5957585573196411,-0.0003156140446662903,-0.0022929254919290543,-3.1630133889848366e-07,-2.305547411651787e-06
3.950218677520752,2.678715229034424,0.5957585573196411,-0.00031536445021629333,-0.00228719599545002,-3.159702828270383e-07,-2.299832289054393e-06
3.9502196311950684,2.678724527359009,0.5957585573196411,-0.00031494349241256714,-0.0022814441472291946,-3.156374077661894e-07,-2.294111595801951e-06
3.9502205848693848,2.6787338256835938,0.5957585573196411,-0.00031460821628570557,-0.0022757649421691895,-3.152917997795157e-07,-2.2883903199044653e-06
3.950221538543701,2.6787431240081787,0.5957584977149963,-0.00031432509422302246,-0.0022700950503349304,-3.1495801522396505e-07,-2.282695120925382e-06
3.9502224922180176,2.6787524223327637,0.5957584977149963,-0.0003139078617095947,-0.0022643916308879852,-3.1461604521609843e-07,-2.2769921628196244e-06
3.950223445892334,2.6787617206573486,0.5957584977149963,-0.00031366199254989624,-0.002258613705635071,-3.142777131870389e-07,-2.2712801381885583e-06
3.9502243995666504,2.6787710189819336,0.5957583785057068,-0.00031329691410064697,-0.002253027632832527,-3.139512045891024e-07,-2.2655759863710045e-06
3.950225353240967,2.6787800788879395,0.5957584381103516,-0.00031295046210289,-0.0022474508732557297,-3.136028681183234e-07,-2.259928805870004e-06
3.950226306915283,2.6787891387939453,0.5957584381103516,-0.00031246989965438843,-0.002241911366581917,-3.132436177111231e-07,-2.2543060254065495e-06
3.9502272605895996,2.678798198699951,0.5957584381103516,-0.00031216442584991455,-0.0022363346070051193,-3.128761818516068e-07,-2.2487111692726103e-06
3.950228214263916,2.678807258605957,0.5957584381103516,-0.0003117583692073822,-0.0022307801991701126,-3.125178409391083e-07,-2.2431220401131213e-06
3.9502291679382324,2.678816318511963,0.595758318901062,-0.0003113746643066406,-0.0022252220660448074,-3.121313056908548e-07,-2.23754975081647e-06
3.950230121612549,2.6788251399993896,0.595758318901062,-0.00031100958585739136,-0.00221979059278965,-3.1176023185253143e-07,-2.232009961744552e-06
3.9502310752868652,2.6788339614868164,0.5957582592964172,-0.00031065940856933594,-0.002214379608631134,-3.113791535724886e-07,-2.2265144110633628e-06
3.9502320289611816,2.678842782974243,0.5957582592964172,-0.0003101751208305359,-0.0022089798003435135,-3.109917088295333e-07,-2.2210418677559574e-06
3.950232982635498,2.67885160446167,0.5957582592964172,-0.00030977651476860046,-0.002203581854701042,-3.105951691395603e-07,-2.2156002188467028e-06
3.9502339363098145,2.6788604259490967,0.5957581996917725,-0.00030935555696487427,-0.002198215574026108,-3.1018043955555186e-07,-2.21017918988764e-06
3.950234889984131,2.6788692474365234,0.595758318901062,-0.0003089308738708496,-0.0021927207708358765,-3.097620719927363e-07,-2.204757421964132e-06
3.9502358436584473,2.67887806892395,0.5957582592964172,-0.0003085508942604065,-0.0021873321384191513,-3.0936098482925445e-07,-2.1993263317199307e-06
3.9502367973327637,2.678886890411377,0.5957581400871277,-0.00030809640884399414,-0.0021819286048412323,-3.0894807423464954e-07,-2.1939086281008713e-06
3.95023775100708,2.6788957118988037,0.5957581400871277,-0.00030773505568504333,-0.0021765250712633133,-3.0853789212414995e-07,-2.1884891907575366e-06
3.9502387046813965,2.6789042949676514,0.5957580804824829,-0.0003072209656238556,-0.0021712612360715866,-3.081167960772291e-07,-2.183114105491768e-06
3.950239658355713,2.678912878036499,0.5957580804824829,-0.0003068558871746063,-0.00216604582965374,-3.0769115255679935e-07,-2.1777863565830557e-06
3.9502406120300293,2.6789214611053467,0.5957581400871277,-0.0003064386546611786,-0.002160795032978058,-3.072691470151767e-07,-2.172490610519162e-06
3.9502415657043457,2.6789300441741943,0.5957580804824829,-0.0003058873116970062,-0.002155471593141556,-3.068325895583257e-07,-2.1671957739499703e-06
3.950242519378662,2.678938627243042,0.5957580804824829,-0.0003054402768611908,-0.0021502431482076645,-3.0636692827101797e-07,-2.161913130294124e-06
3.9502434730529785,2.6789472103118896,0.5957580804824829,-0.0003049299120903015,-0.00214499793946743,-3.0590763344662264e-07,-2.156641514261537e-06
3.950244426727295,2.6789557933807373,0.5957580208778381,-0.0003045126795768738,-0.002139722928404808,-3.054428816540167e-07,-2.151372385128525e-06
3.9502453804016113,2.678964376449585,0.5957580804824829,-0.0003040581941604614,-0.0021344441920518875,-3.049926817766391e-07,-2.1460979979792683e-06
3.9502463340759277,2.6789729595184326,0.5957580208778381,-0.00030366331338882446,-0.002129245549440384,-3.0455066735157743e-07,-2.140844763687255e-06
3.950247287750244,2.6789815425872803,0.5957580208778381,-0.00030313432216644287,-0.0021239053457975388,-3.0409592000069097e-07,-2.1355755634999696e-06
3.9502482414245605,2.678990125656128,0.5957579016685486,-0.0003026500344276428,-0.0021187439560890198,-3.036184352822602e-07,-2.13032689089232e-06
3.950249195098877,2.6789987087249756,0.5957578420639038,-0.00030221790075302124,-0.0021134670823812485,-3.031609594472684e-07,-2.125073855552273e-06
3.9502501487731934,2.679007053375244,0.5957578420639038,-0.0003018006682395935,-0.002108372747898102,-3.0270530260168016e-07,-2.1198639075237224e-06
3.9502511024475098,2.6790153980255127,0.5957578420639038,-0.0003012344241142273,-0.0021032411605119705,-3.022505552507937e-07,-2.114679155340582e-06
3.950252056121826,2.6790237426757812,0.5957578420639038,-0.0003007054328918457,-0.0020981356501579285,-3.0174487619660795e-07,-2.109523030924265e-06
3.9502530097961426,2.67903208732605,0.5957578420639038,-0.0003002248704433441,-0.0020931120961904526,-3.0124465411063284e-07,-2.104399221991571e-06
3.950253963470459,2.6790404319763184,0.5957578420639038,-0.0002997778356075287,-0.0020879674702882767,-3.0076080292928964e-07,-2.0992841953670904e-06
3.9502549171447754,2.679048776626587,0.595757782459259,-0.00029929354786872864,-0.0020828265696763992,-3.002714947797358e-07,-2.094164216259742e-06
3.950255870819092,2.6790571212768555,0.595757782459259,-0.00029882416129112244,-0.0020777154713869095,-2.9980947147123516e-07,-2.0890370748816167e-06
3.950256824493408,2.679065465927124,0.595757782459259,-0.00029827654361724854,-0.002072583884000778,-2.993137968587689e-07,-2.0839145022932826e-06
3.9502577781677246,2.6790738105773926,0.5957577228546143,-0.0002977028489112854,-0.0020675454288721085,-2.9879538487875834e-07,-2.0788071068977843e-06
3.950258731842041,2.679082155227661,0.595757782459259,-0.0002973005175590515,-0.002062395215034485,-2.982997102662921e-07,-2.073703470273358e-06
3.9502596855163574,2.6790904998779297,0.5957578420639038,-0.0002968013286590576,-0.0020572934299707413,-2.978049451485276e-07,-2.0685973041167927e-06
3.950260639190674,2.6790988445281982,0.5957577228546143,-0.0002962648868560791,-0.0020521488040685654,-2.973083610413596e-07,-2.063477460012564e-06
3.9502615928649902,2.679107189178467,0.5957576036453247,-0.0002957955002784729,-0.0020470749586820602,-2.9681632440770045e-07,-2.05836222733069e-06
3.9502625465393066,2.6791155338287354,0.5957576632499695,-0.00029540807008743286,-0.0020419955253601074,-2.9634247766807675e-07,-2.0532620439439597e-06
3.950263500213623,2.679123878479004,0.5957576036453247,-0.0002946779131889343,-0.002036815509200096,-2.9583134164568037e-07,-2.0481485663026433e-06
3.9502644538879395,2.6791322231292725,0.5957575440406799,-0.00029437243938446045,-0.0020317398011684418,-2.953293005703017e-07,-2.0430396716619725e-06
3.950265407562256,2.679140567779541,0.5957576632499695,-0.0002938397228717804,-0.0020266305655241013,-2.9485363484127447e-07,-2.037924858200313e-06
3.9502663612365723,2.6791489124298096,0.5957576036453247,-0.0002933293581008911,-0.0020215194672346115,-2.9435705073410645e-07,-2.032816396990711e-06
3.9502673149108887,2.679157257080078,0.5957576036453247,-0.00029277801513671875,-0.002016531303524971,-2.9386046662693843e-07,-2.0277283923064715e-06
3.950268268585205,2.6791653633117676,0.5957575440406799,-0.0002922862768173218,-0.0020115990191698074,-2.933438736363314e-07,-2.022701032444729e-06
3.9502692222595215,2.679173469543457,0.5957574844360352,-0.0002918168902397156,-0.0020065810531377792,-2.928500180132687e-07,-2.0176813180228237e-06
3.950270175933838,2.6791815757751465,0.5957575440406799,-0.0002911761403083801,-0.002001659944653511,-2.9232523957034573e-07,-2.0126865720726528e-06
3.9502711296081543,2.679189682006836,0.5957576036453247,-0.00029066577553749084,-0.0019966568797826767,-2.9178318072808906e-07,-2.0077014113439873e-06
3.9502720832824707,2.6791977882385254,0.5957575440406799,-0.0002901703119277954,-0.0019917450845241547,-2.9125294531695545e-07,-2.002721302574173e-06
3.950273036956787,2.679205894470215,0.5957574844360352,-0.0002896636724472046,-0.0019867941737174988,-2.907336238422431e-07,-1.997760371352797e-06
3.9502739906311035,2.6792140007019043,0.5957574844360352,-0.00028908252716064453,-0.001981763169169426,-2.9021521186223254e-07,-1.9927886683035467e-06
3.95027494430542,2.6792218685150146,0.5957575440406799,-0.0002885386347770691,-0.001976989209651947,-2.896713340305723e-07,-1.987848669671166e-06
3.9502758979797363,2.679229736328125,0.5957573652267456,-0.0002879425883293152,-0.0019721873104572296,-2.8912563720950857e-07,-1.9829628143952505e-06
3.9502768516540527,2.6792376041412354,0.5957574844360352,-0.0002872571349143982,-0.00196736678481102,-2.8853082767454907e-07,-1.9781054021450473e-06
3.950277805328369,2.6792454719543457,0.5957574844360352,-0.000286787748336792,-0.0019625313580036163,-2.879660314647481e-07,-1.973250370213009e-06
3.9502787590026855,2.679253339767456,0.5957573056221008,-0.0002861618995666504,-0.0019577164202928543,-2.8738668333971873e-07,-1.9684165621924876e-06
3.950279712677002,2.6792612075805664,0.5957573652267456,-0.0002855956554412842,-0.0019529666751623154,-2.868064257199876e-07,-1.9635939310092e-06
3.9502806663513184,2.6792690753936768,0.5957573056221008,-0.0002850666642189026,-0.0019481219351291656,-2.86236172541976e-07,-1.9587828745670777e-06
3.9502816200256348,2.679276943206787,0.5957573652267456,-0.0002845153212547302,-0.0019433647394180298,-2.8567865228978917e-07,-1.953968791212901e-06
3.950282573699951,2.6792848110198975,0.5957573652267456,-0.0002839230000972748,-0.0019385796040296555,-2.8511749405879527e-07,-1.949176748894388e-06
3.9502835273742676,2.6792924404144287,0.5957573056221008,-0.0002833753824234009,-0.0019338876008987427,-2.845463313860819e-07,-1.9444094974119253e-06
3.950284481048584,2.67930006980896,0.5957573056221008,-0.00028267502784729004,-0.0019292309880256653,-2.8396880225045606e-07,-1.939670767114876e-06
3.9502854347229004,2.679307699203491,0.595757246017456,-0.0002820715308189392,-0.0019245725125074387,-2.8335489332675934e-07,-1.934965538907818e-06
3.950286388397217,2.6793153285980225,0.5957573056221008,-0.0002813674509525299,-0.0019199084490537643,-2.8273007046664134e-07,-1.9302724396652593e-06
