val_theta0_sgd,val_theta1_sgd,loss_values_sgd,grad_theta0_sgd,grad_theta1_sgd,momentum_theta0_sgd,momentum_theta1_sgd
3.9500479698181152,2.6749749183654785,0.5957714915275574,-0.0005779743194580078,-0.004716508428100496,-1.1545148481673095e-07,-9.434210824110778e-07
3.950052499771118,2.6750123500823975,0.5957713723182678,-0.000575566291809082,-0.004693595948629082,-1.1496490515128244e-07,-9.388413218403002e-07
3.950056791305542,2.6750497817993164,0.5957711338996887,-0.0005732893943786622,-0.004670675512170419,-1.1451038517407142e-07,-9.342555131297559e-07
3.950061082839966,2.6750869750976562,0.5957710146903992,-0.0005710124969482422,-0.0046479140466544775,-1.1405450095480774e-07,-9.297027645516209e-07
3.9500653743743896,2.675124168395996,0.5957708358764648,-0.0005684971809387207,-0.004625245573697612,-1.1355646165611688e-07,-9.251686606148723e-07
3.9500699043273926,2.675161123275757,0.5957706570625305,-0.0005656242370605469,-0.004602636635536328,-1.1298275239823852e-07,-9.206452432408696e-07
3.9500744342803955,2.6751980781555176,0.5957704782485962,-0.0005625247955322266,-0.004580055008409545,-1.123620222642785e-07,-9.161297384707723e-07
3.9500792026519775,2.6752350330352783,0.5957703590393066,-0.00055922269821167,-0.004557560902321711,-1.1170263860549313e-07,-9.116290584643139e-07
3.9500839710235596,2.67527174949646,0.5957702398300171,-0.0005558967590332031,-0.004535180696984753,-1.1104125405836384e-07,-9.071524800674524e-07
3.9500887393951416,2.6753084659576416,0.595770001411438,-0.0005526304244995117,-0.0045128679659683256,-1.1038478078262415e-07,-9.026912266563158e-07
3.9500935077667236,2.6753451824188232,0.5957698225975037,-0.0005496025085449218,-0.004490618564886972,-1.0977942110912409e-07,-8.982412055047462e-07
3.9500977993011475,2.6753811836242676,0.5957696437835693,-0.0005471348762512207,-0.004468596732476726,-1.0927942639682442e-07,-8.938353857956827e-07
3.9501020908355713,2.675417184829712,0.5957695245742798,-0.0005446314811706543,-0.004446562402881682,-1.0878256944124587e-07,-8.894288384908577e-07
3.950106382369995,2.6754531860351562,0.5957693457603455,-0.0005426764488220215,-0.004424828838091343,-1.083878942154115e-07,-8.850830909068464e-07
3.9501099586486816,2.6754884719848633,0.5957692265510559,-0.0005416393280029297,-0.004403322335565463,-1.0818498594744596e-07,-8.807796803012025e-07
3.950113534927368,2.675523281097412,0.5957690477371216,-0.000540316104888916,-0.004381876206025481,-1.079240973922424e-07,-8.764890480961185e-07
3.9501171112060547,2.675558090209961,0.595768928527832,-0.0005389809608459473,-0.004360583558445796,-1.0765479601104744e-07,-8.722295660845703e-07
3.950120687484741,2.6755926609039307,0.5957686901092529,-0.0005372405052185058,-0.004339424200588837,-1.0730759640864562e-07,-8.679976417624857e-07
3.950124502182007,2.6756272315979004,0.5957685708999634,-0.000535130500793457,-0.004318196582607925,-1.0688600013963878e-07,-8.637516657472588e-07
3.9501285552978516,2.67566180229187,0.595768392086029,-0.000533151626586914,-0.004297049890737981,-1.0649132491380442e-07,-8.595234248787165e-07
3.950132369995117,2.67569637298584,0.5957683324813843,-0.0005312681198120118,-0.004275906627299264,-1.0611875040922314e-07,-8.55291045809281e-07
3.950136423110962,2.6757307052612305,0.59576815366745,-0.0005292773246765136,-0.004254883894464001,-1.057183908415027e-07,-8.510880434187129e-07
3.9501402378082275,2.675765037536621,0.5957680940628052,-0.0005272865295410156,-0.004233974649105221,-1.0532512533245608e-07,-8.469040949421469e-07
3.950144052505493,2.6757988929748535,0.5957679152488708,-0.0005257487297058106,-0.004213222116231918,-1.0501071301405318e-07,-8.427552984358044e-07
3.9501476287841797,2.675832748413086,0.5957677364349365,-0.0005241155624389649,-0.004192416759906337,-1.046858415065799e-07,-8.385928595089353e-07
3.9501516819000244,2.6758666038513184,0.595767617225647,-0.0005221724510192871,-0.004171676613623276,-1.0430358088342473e-07,-8.344468824361684e-07
3.95015549659729,2.675900459289551,0.5957674384117126,-0.0005203485488891602,-0.0041509622009471055,-1.0393414413556457e-07,-8.30303270049626e-07
3.9501593112945557,2.675934314727783,0.5957673788070679,-0.0005183577537536621,-0.004130264359991998,-1.0353783181926701e-07,-8.261620678240434e-07
3.9501631259918213,2.6759676933288574,0.5957671999931335,-0.0005164384841918945,-0.004109761450672522,-1.0315461622667499e-07,-8.220628387789475e-07
3.950166940689087,2.6760010719299316,0.5957670211791992,-0.0005144238471984863,-0.004089365591062233,-1.0275307431584224e-07,-8.17981253931066e-07
3.9501707553863525,2.676034450531006,0.5957669019699097,-0.0005124330520629883,-0.0040690266876481475,-1.0235571608063765e-07,-8.139111287164269e-07
3.950174570083618,2.676067590713501,0.5957669019699097,-0.0005103826522827148,-0.004048703680746257,-1.0194489732384682e-07,-8.098497346509248e-07
3.950178384780884,2.676100730895996,0.5957667231559753,-0.0005083918571472168,-0.00402841986506246,-1.0154758456337731e-07,-8.057916147663491e-07
3.9501821994781494,2.676133871078491,0.595766544342041,-0.0005063652992248535,-0.004008131712907925,-1.0114399628946558e-07,-8.017349500732962e-07
3.950186014175415,2.6761670112609863,0.5957664847373962,-0.0005041837692260742,-0.0039878228912129995,-1.0070757525681983e-07,-7.976707365742186e-07
3.9501900672912598,2.6762001514434814,0.5957663059234619,-0.0005017638206481934,-0.003967686963733286,-1.0022758942795917e-07,-7.936449037515559e-07
3.9501941204071045,2.6762330532073975,0.5957661867141724,-0.000498819351196289,-0.003947818046435713,-9.964214768842794e-08,-7.896669103502063e-07
3.9501984119415283,2.6762654781341553,0.5957659482955933,-0.0004956960678100586,-0.003928029059898109,-9.90186890703626e-08,-7.857091077312362e-07
3.950202703475952,2.676297903060913,0.5957659482955933,-0.0004925966262817383,-0.003908339614281431,-9.839941412792541e-08,-7.817712685209699e-07
3.950206995010376,2.676330089569092,0.5957658886909485,-0.0004893660545349122,-0.003888946300139651,-9.775194484973326e-08,-7.778879535180749e-07
3.9502112865448,2.6763617992401123,0.5957657098770142,-0.00048613548278808594,-0.0038697677955497056,-9.710993253975175e-08,-7.740530236333143e-07
3.9502155780792236,2.6763930320739746,0.5957655906677246,-0.0004829287528991699,-0.0038507301069330424,-9.646742000768427e-08,-7.702464245085139e-07
3.9502196311950684,2.676424026489258,0.5957654714584351,-0.0004804253578186035,-0.0038317901606205853,-9.596592462912667e-08,-7.664594704692717e-07
3.950223445892334,2.676455020904541,0.5957654118537903,-0.0004780411720275879,-0.0038129133870825173,-9.549235073791351e-08,-7.626783826708561e-07
3.9502272605895996,2.676485776901245,0.595765233039856,-0.00047560930252075193,-0.0037941163522191347,-9.50001776800491e-08,-7.589210781588918e-07
3.9502310752868652,2.676516532897949,0.5957651734352112,-0.0004732251167297363,-0.0037753335025627168,-9.452701306145173e-08,-7.551644102932187e-07
3.950234889984131,2.6765472888946533,0.5957649946212769,-0.0004706263542175293,-0.0037566564686130734,-9.400860108144116e-08,-7.514287517551566e-07
3.9502389430999756,2.6765778064727783,0.5957649350166321,-0.0004679560661315918,-0.0037380021181888877,-9.347659215563909e-08,-7.476965947716962e-07
3.950242757797241,2.676608085632324,0.5957648158073425,-0.000466001033782959,-0.0037194083211943506,-9.308232620242052e-08,-7.439819910359802e-07
3.9502460956573486,2.67663836479187,0.5957647562026978,-0.0004644274711608887,-0.0037009039137046785,-9.276418495574035e-08,-7.402778919640696e-07
3.950249433517456,2.676668405532837,0.5957646369934082,-0.00046286582946777346,-0.0036825696588493884,-9.244968168786727e-08,-7.366130830632756e-07
3.9502527713775635,2.6766982078552246,0.5957644581794739,-0.00046117305755615233,-0.003664428205229342,-9.21143055165885e-08,-7.329816071433016e-07
3.950256109237671,2.676727771759033,0.5957643985748291,-0.00045951604843139646,-0.0036463180265855046,-9.178552318189759e-08,-7.293623639270663e-07
3.9502594470977783,2.676757335662842,0.5957642197608948,-0.0004572510719299316,-0.0036282153625506906,-9.133746061706916e-08,-7.257381184899714e-07
3.950263261795044,2.6767868995666504,0.59576416015625,-0.00045464038848876955,-0.0036103245802223682,-9.081923053599894e-08,-7.221567102533299e-07
3.9502670764923096,2.676815986633301,0.5957641005516052,-0.00045223236083984374,-0.0035925577976740897,-9.033183232531882e-08,-7.186034963524435e-07
3.950270652770996,2.676845073699951,0.5957639813423157,-0.0004499316215515137,-0.0035750965413171797,-8.98733560461551e-08,-7.151109457481653e-07
3.9502742290496826,2.6768734455108643,0.5957638621330261,-0.0004479169845581055,-0.0035576697904616595,-8.946944944909774e-08,-7.116254437278257e-07
3.95027756690979,2.6769018173217773,0.5957638025283813,-0.00044610500335693357,-0.00354035560740158,-8.91087438503746e-08,-7.081612693582429e-07
3.9502809047698975,2.6769301891326904,0.595763623714447,-0.00044419765472412107,-0.00352318327059038,-8.873093975125812e-08,-7.047290182526922e-07
3.950284242630005,2.6769580841064453,0.5957635641098022,-0.0004422307014465332,-0.0035061376634985208,-8.833576430333778e-08,-7.013174126768718e-07
3.950287342071533,2.676985740661621,0.5957634449005127,-0.00044029951095581055,-0.0034892299794591964,-8.795204848865979e-08,-6.979344107094221e-07
3.9502906799316406,2.677013397216797,0.5957633852958679,-0.0004382133483886719,-0.0034724495897535236,-8.753495421842672e-08,-6.945792847545817e-07
3.950294017791748,2.6770408153533936,0.5957632660865784,-0.00043622255325317385,-0.003455889341421425,-8.714123396202922e-08,-6.912635399203282e-07
3.9502973556518555,2.677067756652832,0.595763087272644,-0.0004336237907409668,-0.003439458494540304,-8.662218533572741e-08,-6.879758075228892e-07
3.950300931930542,2.6770946979522705,0.5957631468772888,-0.000431060791015625,-0.0034229967801366,-8.61095486470731e-08,-6.846842552477029e-07
3.9503045082092285,2.677121639251709,0.5957629680633545,-0.00042846202850341795,-0.003406709263799712,-8.559190973755904e-08,-6.814244898123434e-07
3.950308084487915,2.6771483421325684,0.5957629084587097,-0.00042586326599121095,-0.0033904408395756037,-8.507267921231687e-08,-6.781723186577437e-07
3.9503116607666016,2.6771750450134277,0.5957627892494202,-0.0004235744476318359,-0.0033743532840162516,-8.461165634798817e-08,-6.749576641595923e-07
3.95031476020813,2.677201509475708,0.5957628488540649,-0.00042128562927246094,-0.0033582808857318012,-8.415418051299639e-08,-6.717394626321038e-07
3.9503180980682373,2.677227735519409,0.5957626104354858,-0.0004190683364868164,-0.003342274675378576,-8.371362127945759e-08,-6.68538496029214e-07
3.9503214359283447,2.6772539615631104,0.5957626700401306,-0.0004168391227722168,-0.0033263666788116097,-8.32689238450257e-08,-6.653569926129421e-07
3.950324773788452,2.6772799491882324,0.5957624912261963,-0.00041445493698120115,-0.0033105055685155095,-8.27911208034493e-08,-6.621837201237212e-07
3.9503281116485596,2.6773056983947754,0.5957624316215515,-0.00041211843490600585,-0.0032949298911262304,-8.232514119299594e-08,-6.590640168724349e-07
3.950331449508667,2.6773312091827393,0.5957623720169067,-0.0004097700119018555,-0.003279375284910202,-8.185343176592142e-08,-6.559550456586293e-07
3.9503347873687744,2.677356719970703,0.5957622528076172,-0.0004073977470397949,-0.003263797622639686,-8.138104021782055e-08,-6.528395715577062e-07
3.950338125228882,2.677382230758667,0.5957621335983276,-0.00040502548217773436,-0.0032482100476045163,-8.090737537713722e-08,-6.497241884062533e-07
3.9503417015075684,2.677407741546631,0.5957621335983276,-0.000402534008026123,-0.003232675784965977,-8.041347427933943e-08,-6.466166269092355e-07
3.950345039367676,2.6774332523345947,0.5957620143890381,-0.0004001617431640625,-0.00321714625461027,-7.993630788405425e-08,-6.435108389268862e-07
3.950348377227783,2.6774587631225586,0.5957618951797485,-0.00039790868759155275,-0.003201637469464913,-7.948547136038542e-08,-6.404087343980791e-07
3.9503517150878906,2.6774842739105225,0.5957618951797485,-0.0003955602645874023,-0.003186069353250787,-7.901699063950219e-08,-6.372946700139437e-07
3.950355052947998,2.6775097846984863,0.595761775970459,-0.0003931403160095215,-0.003170608531218022,-7.853323040762916e-08,-6.34203570371028e-07
3.9503583908081055,2.677535057067871,0.5957616567611694,-0.00039113759994506835,-0.0031551377614960074,-7.813100637577008e-08,-6.311070592346369e-07
3.950361490249634,2.677560329437256,0.5957615971565247,-0.0003892183303833008,-0.0031397056940477342,-7.77452441980131e-08,-6.28024054094567e-07
3.950364589691162,2.6775856018066406,0.5957615375518799,-0.00038726329803466796,-0.0031243294361047447,-7.735861800028942e-08,-6.249460057006218e-07
3.9503676891326904,2.677610397338867,0.5957614779472351,-0.000385284423828125,-0.0031091817014385014,-7.696175998717081e-08,-6.219165697984863e-07
3.9503707885742188,2.6776351928710938,0.5957613587379456,-0.0003832697868347168,-0.0030940050666686146,-7.655776244064327e-08,-6.188808583829086e-07
3.950373888015747,2.677659749984741,0.5957613587379456,-0.00038148164749145507,-0.003079012071248144,-7.62019681133097e-08,-6.158811629575212e-07
3.9503767490386963,2.6776843070983887,0.5957612991333008,-0.0003799080848693848,-0.0030641218938399105,-7.58859641791787e-08,-6.129030680313008e-07
3.9503796100616455,2.677708625793457,0.5957611203193665,-0.0003785967826843262,-0.0030491536017507315,-7.561875463579781e-08,-6.099136953707784e-07
3.9503819942474365,2.6777329444885254,0.5957611799240112,-0.0003779768943786621,-0.0030342603276949376,-7.549742804258131e-08,-6.069315531931352e-07
3.9503843784332275,2.6777570247650146,0.5957610011100769,-0.00037637948989868166,-0.0030196678475476802,-7.518315214838367e-08,-6.040077096258756e-07
3.9503872394561768,2.6777806282043457,0.5957610011100769,-0.00037491321563720703,-0.003005164075875655,-7.488902156183031e-08,-6.011116965964903e-07
3.950389862060547,2.6778042316436768,0.5957609415054321,-0.00037370920181274415,-0.0029907563701272013,-7.464764166797977e-08,-5.982236871204805e-07
3.950392484664917,2.677827835083008,0.5957608819007874,-0.0003724813461303711,-0.0029762775579001755,-7.440230547217652e-08,-5.953312665951671e-07
3.950395107269287,2.677851438522339,0.5957607626914978,-0.0003711342811584473,-0.0029618181171827017,-7.413354978780262e-08,-5.924401193624363e-07
3.9503977298736572,2.677874803543091,0.595760703086853,-0.0003698587417602539,-0.002947514486731961,-7.388161975541152e-08,-5.895757112739375e-07
3.9504003524780273,2.6778979301452637,0.595760703086853,-0.0003685951232910156,-0.0029333116253837943,-7.362850737990811e-08,-5.867384516022867e-07
3.9504029750823975,2.6779210567474365,0.5957605242729187,-0.00036727190017700196,-0.002919230324914679,-7.336120688705705e-08,-5.839231562276837e-07
3.9504055976867676,2.6779441833496094,0.5957604646682739,-0.000365757942199707,-0.002905039920005947,-7.306371117010712e-08,-5.810821676277555e-07
3.950408458709717,2.6779673099517822,0.5957604646682739,-0.0003635644912719727,-0.0028909454122185707,-7.262651706696488e-08,-5.782625521533191e-07
3.950411558151245,2.677990436553955,0.5957604646682739,-0.0003614068031311035,-0.0028768531221430747,-7.219309736683499e-08,-5.754439825977897e-07
3.9504144191741943,2.678013563156128,0.5957602858543396,-0.00035965442657470703,-0.0028627523337490858,-7.183907655416987e-08,-5.726249582949095e-07
3.9504172801971436,2.678036689758301,0.5957602262496948,-0.0003581047058105469,-0.0028489973454270514,-7.153284968808293e-08,-5.698717814084375e-07
3.9504199028015137,2.6780591011047363,0.5957602262496948,-0.0003566265106201172,-0.0028352359309792518,-7.123926479835063e-08,-5.671194685419322e-07
3.950422525405884,2.678081512451172,0.5957599878311157,-0.0003551006317138672,-0.002821536635747179,-7.09293544787215e-08,-5.643787972076098e-07
3.950425148010254,2.6781039237976074,0.5957599878311157,-0.0003536820411682129,-0.0028077921713702382,-7.064918463584036e-08,-5.616299858957063e-07
3.950427770614624,2.678126096725464,0.5957599878311157,-0.00035196542739868164,-0.002794389129849151,-7.030948836472817e-08,-5.58945339435013e-07
3.9504306316375732,2.678148031234741,0.5957599878311157,-0.0003499746322631836,-0.002780986827565357,-6.990976544329897e-08,-5.562691512750462e-07
3.9504334926605225,2.6781699657440186,0.5957598686218262,-0.00034803152084350586,-0.0027676458354108035,-6.952304829610511e-08,-5.535983291338198e-07
3.9504363536834717,2.678191900253296,0.5957597494125366,-0.00034624338150024414,-0.002754221815848723,-6.91630702931434e-08,-5.509122729563387e-07
3.950438976287842,2.6782138347625732,0.5957597494125366,-0.00034472942352294924,-0.0027410611743107437,-6.886230039526708e-08,-5.482811047841096e-07
3.950441598892212,2.6782352924346924,0.5957597494125366,-0.0003430962562561035,-0.0027279401372652503,-6.85354279994499e-08,-5.456585768115473e-07
3.950444221496582,2.6782565116882324,0.5957596898078918,-0.00034143924713134763,-0.0027150029432959854,-6.820710041210987e-08,-5.43068335900898e-07
3.950446844100952,2.6782774925231934,0.5957596302032471,-0.00033997297286987306,-0.002702176437014714,-6.791051418986171e-08,-5.405026968219317e-07
3.950449228286743,2.678298234939575,0.5957596302032471,-0.00033875703811645506,-0.002689529489725828,-6.766804290236905e-08,-5.379732101573609e-07
3.950451612472534,2.678318977355957,0.5957595109939575,-0.00033738613128662107,-0.0026768267329316587,-6.739846867276355e-08,-5.354315362637862e-07
3.9504542350769043,2.678339719772339,0.595759391784668,-0.00033528804779052733,-0.0026642072363756595,-6.698264769511297e-08,-5.329060968506382e-07
3.9504570960998535,2.6783604621887207,0.5957593321800232,-0.00033315420150756834,-0.002651592280017212,-6.655227480223402e-08,-5.303855232341448e-07
3.9504599571228027,2.6783812046051025,0.595759391784668,-0.0003308773040771484,-0.0026389358972664922,-6.609566298720892e-08,-5.278528078633827e-07
3.950462818145752,2.6784019470214844,0.5957592129707336,-0.0003283858299255371,-0.002626352000515908,-6.560157999047078e-08,-5.253346898825839e-07
3.9504659175872803,2.678422689437866,0.5957592725753784,-0.00032579898834228516,-0.0026137865206692368,-6.508498699986376e-08,-5.228202098805923e-07
3.9504690170288086,2.678443431854248,0.5957592129707336,-0.00032306909561157225,-0.002601184759987518,-6.453938112827018e-08,-5.203025921218796e-07
3.950472116470337,2.67846417427063,0.5957590937614441,-0.00032039880752563474,-0.002588708174880594,-6.400405254680663e-08,-5.178062565391883e-07
3.950474977493286,2.6784846782684326,0.5957591533660889,-0.0003177642822265625,-0.002576238941401243,-6.347654561977833e-08,-5.153117854206358e-07
3.9504780769348145,2.6785051822662354,0.5957590341567993,-0.0003150463104248047,-0.002563873882172629,-6.293585101957433e-08,-5.128390967001906e-07
3.9504811763763428,2.678525447845459,0.5957590341567993,-0.0003122568130493164,-0.0025515927118249238,-6.23784217168577e-08,-5.103804596728878e-07
3.950484275817871,2.6785457134246826,0.5957589149475098,-0.00030951499938964845,-0.0025393163552507756,-6.182867764437106e-08,-5.079234142613131e-07
3.9504873752593994,2.6785659790039062,0.5957589149475098,-0.00030678510665893555,-0.0025270646845456214,-6.128352652012836e-08,-5.054724624642404e-07
3.9504904747009277,2.67858624458313,0.5957587957382202,-0.00030394792556762693,-0.0025148244632873682,-6.071995812817477e-08,-5.030267402617028e-07
3.950493574142456,2.6786062717437744,0.5957587957382202,-0.0003010869026184082,-0.002502692467533052,-6.01450665271841e-08,-5.006011633668095e-07
3.9504966735839844,2.678626298904419,0.5957587957382202,-0.00029829740524291994,-0.002490588807268068,-5.9589501688606104e-08,-4.981772690371144e-07
3.9504997730255127,2.6786463260650635,0.5957587361335754,-0.0002958416938781738,-0.002478594781132415,-5.909987521590665e-08,-4.957792953064199e-07
3.950502634048462,2.678666114807129,0.5957587957382202,-0.0002934098243713379,-0.0024665437173098325,-5.860565579496324e-08,-4.933726359013235e-07
3.950505256652832,2.6786856651306152,0.5957585573196411,-0.0002915024757385254,-0.0024546738190110774,-5.822539606015198e-08,-4.909953077003593e-07
3.950507879257202,2.6787052154541016,0.5957584381103516,-0.0002895474433898926,-0.0024428611970506607,-5.78364051762037e-08,-4.886315764451865e-07
3.9505105018615723,2.678724527359009,0.5957585573196411,-0.0002878427505493164,-0.002431055746274069,-5.7493161875754596e-08,-4.862750301981578e-07
3.9505128860473633,2.678743839263916,0.5957584977149963,-0.00028635263442993163,-0.0024192527635023,-5.71947566641029e-08,-4.839134817302693e-07
3.9505152702331543,2.6787631511688232,0.5957584977149963,-0.00028476715087890627,-0.0024075063120108098,-5.687738848791923e-08,-4.815631655219477e-07
3.9505176544189453,2.6787822246551514,0.5957583785057068,-0.00028324127197265625,-0.0023958735750056804,-5.6570388551335784e-08,-4.792373601958389e-07
3.9505200386047363,2.6788012981414795,0.595758318901062,-0.00028198957443237305,-0.002384216996142641,-5.632014108414296e-08,-4.769060979015194e-07
3.9505221843719482,2.6788203716278076,0.5957582592964172,-0.0002810359001159668,-0.0023725324543192984,-5.612951099465136e-08,-4.7457001528528053e-07
3.95052433013916,2.6788394451141357,0.5957582592964172,-0.0002794981002807617,-0.002360857714666054,-5.582519406743813e-08,-4.722317498817574e-07
3.950526714324951,2.678858518600464,0.5957581996917725,-0.0002779364585876465,-0.002349217573646456,-5.550950845645275e-08,-4.699060355051188e-07
3.950529098510742,2.678877592086792,0.5957581400871277,-0.00027631521224975587,-0.0023377343139145525,-5.518804755411111e-08,-4.6760887926211583e-07
3.950531482696533,2.678896427154541,0.5957581996917725,-0.0002751946449279785,-0.002326153637841344,-5.4963720685918815e-08,-4.6529121391358783e-07
3.950533628463745,2.67891526222229,0.5957580804824829,-0.00027409791946411135,-0.002314613776979968,-5.474421413964592e-08,-4.629831437341636e-07
3.950535774230957,2.678934097290039,0.5957580804824829,-0.0002735137939453125,-0.0023030454001855107,-5.4620386435999535e-08,-4.6067152652540245e-07
3.95053768157959,2.678952932357788,0.5957579016685486,-0.00027288198471069335,-0.0022914340603165328,-5.449865057016723e-08,-4.5834790398657785e-07
3.9505395889282227,2.678971767425537,0.5957580208778381,-0.0002725481986999512,-0.002279821236152202,-5.442921064968687e-08,-4.560281922749709e-07
3.9505412578582764,2.678990602493286,0.5957578420639038,-0.0002724051475524902,-0.0022682926908601077,-5.4405791161116215e-08,-4.537212589639239e-07
3.95054292678833,2.679009199142456,0.5957578420639038,-0.00027219057083129885,-0.0022567943495232614,-5.435890670923982e-08,-4.514221927820472e-07
3.950544595718384,2.679027795791626,0.5957578420639038,-0.0002719879150390625,-0.002245344151742756,-5.4315887609845956e-08,-4.4913172132510225e-07
3.9505462646484375,2.679046392440796,0.5957578420639038,-0.0002718091011047363,-0.002233896986581385,-5.428219083114527e-08,-4.4684343265544156e-07
3.950547933578491,2.679064989089966,0.5957576632499695,-0.0002716183662414551,-0.0022225312364753335,-5.4246856961981396e-08,-4.4456614887167236e-07
3.950549602508545,2.6790833473205566,0.5957577228546143,-0.0002714395523071289,-0.0022112373437266795,-5.421034074970521e-08,-4.423096015671035e-07
3.9505512714385986,2.6791017055511475,0.5957576632499695,-0.0002712130546569824,-0.0021999298012815418,-5.416686690296046e-08,-4.40047551819589e-07
3.9505529403686523,2.6791200637817383,0.5957576632499695,-0.0002708911895751953,-0.002188564563402906,-5.410015546658542e-08,-4.377737241156865e-07
3.950554609298706,2.679138422012329,0.5957576036453247,-0.00027059316635131837,-0.002177323662908748,-5.404244802775793e-08,-4.3552622628340034e-07
3.950556516647339,2.67915678024292,0.5957576036453247,-0.0002698779106140137,-0.0021661659702658653,-5.3905523600406013e-08,-4.332913704274688e-07
3.9505584239959717,2.6791746616363525,0.5957576036453247,-0.0002690553665161133,-0.0021551959391217677,-5.374208740249742e-08,-4.310987606004346e-07
3.9505603313446045,2.679192543029785,0.5957574844360352,-0.00026826858520507814,-0.0021442060067784043,-5.3581288739223965e-08,-4.2889969336101786e-07
3.9505622386932373,2.6792104244232178,0.5957574844360352,-0.0002675414085388184,-0.0021331927622668446,-5.343622433429118e-08,-4.266972609912045e-07
3.95056414604187,2.6792283058166504,0.5957574844360352,-0.00026677846908569337,-0.0021222788433078676,-5.328511178959161e-08,-4.245141099090688e-07
3.950566053390503,2.679245948791504,0.5957573652267456,-0.00026590824127197265,-0.0021114704897627233,-5.311089807946701e-08,-4.2235142245772294e-07
3.9505679607391357,2.6792635917663574,0.5957573652267456,-0.00026508569717407224,-0.002100644703023136,-5.294646143738646e-08,-4.2018818930955603e-07
3.9505698680877686,2.679281234741211,0.5957573056221008,-0.0002642631530761719,-0.002089817210799083,-5.277988748275675e-08,-4.180235009698663e-07
3.9505717754364014,2.6792988777160645,0.5957573056221008,-0.0002634167671203613,-0.002079143386799842,-5.2616451284848155e-08,-4.1588527892599815e-07
3.950573682785034,2.6793160438537598,0.5957573056221008,-0.00026246309280395506,-0.0020687659329269082,-5.242145562078804e-08,-4.138082204008242e-07
3.950575590133667,2.679332971572876,0.5957571864128113,-0.00026155710220336913,-0.002058402803959325,-5.224301276030019e-08,-4.1173534555127843e-07
3.9505774974823,2.679349899291992,0.5957571864128113,-0.00026049613952636717,-0.0020480759674683215,-5.203210093895905e-08,-4.096690190635854e-07
3.9505794048309326,2.6793665885925293,0.5957571268081665,-0.00025963783264160156,-0.002037913625827059,-5.186029738979414e-08,-4.076375716977054e-07
3.9505813121795654,2.6793832778930664,0.5957571268081665,-0.0002585768699645996,-0.002027713193092495,-5.1649203669512646e-08,-4.0559566514275505e-07
3.9505832195281982,2.6793997287750244,0.5957570672035217,-0.0002571702003479004,-0.0020177531172521413,-5.1371716836001727e-08,-4.036018708575284e-07
3.95058536529541,2.6794159412384033,0.5957571268081665,-0.00025560855865478513,-0.0020078728499356656,-5.10589870827971e-08,-4.0162740333471447e-07
3.950587511062622,2.6794321537017822,0.5957570672035217,-0.00025411844253540037,-0.0019980173790827395,-5.076117304270156e-08,-3.9965480027603915e-07
3.950589656829834,2.679448366165161,0.595757007598877,-0.0002524733543395996,-0.001988133293343708,-5.0432572606950996e-08,-3.976772859459743e-07
3.950591802597046,2.679464340209961,0.595757007598877,-0.0002509474754333496,-0.0019783905358053745,-5.0129938244936054e-08,-3.9572682908328716e-07
3.950593948364258,2.6794803142547607,0.5957568883895874,-0.00024942159652709963,-0.001968692761147395,-4.982593964086845e-08,-3.9378710425808094e-07
3.9505960941314697,2.6794962882995605,0.5957568883895874,-0.00024780035018920896,-0.0019589961040765045,-4.950152288074605e-08,-3.918498805433046e-07
3.9505982398986816,2.6795122623443604,0.5957568883895874,-0.0002460956573486328,-0.0019492023799102753,-4.9158461479237306e-08,-3.898908289556857e-07
3.9506003856658936,2.67952823638916,0.5957568287849426,-0.0002445340156555176,-0.001939489773940295,-4.884955160378013e-08,-3.879491487168707e-07
3.9506025314331055,2.679543972015381,0.5957568287849426,-0.00024284124374389647,-0.0019299604056868703,-4.8508400141145105e-08,-3.860406195599353e-07
3.9506046772003174,2.6795594692230225,0.5957568287849426,-0.00024126768112182618,-0.0019206218421459198,-4.8196852731052786e-08,-3.8417219911934807e-07
3.9506068229675293,2.679574966430664,0.5957567095756531,-0.00023970603942871093,-0.0019111811183393002,-4.7882758735795507e-08,-3.822873622993939e-07
3.950608730316162,2.6795904636383057,0.5957567691802979,-0.00023850202560424805,-0.0019017656042706222,-4.763933247886598e-08,-3.80401161237387e-07
3.950610637664795,2.679605722427368,0.5957567095756531,-0.00023721456527709962,-0.0018925876938737929,-4.738603820442222e-08,-3.785651188081829e-07
3.9506125450134277,2.6796207427978516,0.5957566499710083,-0.00023593902587890626,-0.0018834483867976814,-4.712710506282747e-08,-3.7673648876079826e-07
3.9506144523620605,2.679635763168335,0.5957567095756531,-0.00023500919342041017,-0.0018742084270343185,-4.694579729402903e-08,-3.748913059098413e-07
3.9506161212921143,2.6796507835388184,0.5957566499710083,-0.000234222412109375,-0.00186503897421062,-4.678504410549067e-08,-3.7305485420802145e-07
3.950617790222168,2.6796658039093018,0.5957566499710083,-0.0002334117889404297,-0.00185583962011151,-4.66242909169523e-08,-3.712154011736857e-07
3.9506194591522217,2.679680824279785,0.5957565903663635,-0.00023260116577148438,-0.001846580154960975,-4.645726221497171e-08,-3.693632606882602e-07
3.9506211280822754,2.6796958446502686,0.5957565307617188,-0.0002318143844604492,-0.0018373811966739596,-4.629814611689653e-08,-3.6752585401700345e-07
